2024-11-01 11:33:52.687,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.687,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.688,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.689,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-01 11:33:52.689,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-01 11:33:52.689,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-01 11:33:52.689,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-01 11:33:52.689,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-01 11:33:52.689,TrajectoryGeneration,Test,SUCCESS,true
2024-11-01 11:33:52.689,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-01 11:33:52.694,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-01 11:33:52.695,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-01 11:33:52.696,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-01 11:33:52.697,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-01 11:33:52.698,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-01 11:33:52.699,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-01 11:33:52.700,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-01 11:33:52.700,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-11-01 11:33:52.705,TrajectoryGeneration,Trajectory,Time,0.0,x,1.1,y,2.3,degrees,0.0,velocityMetersPerSec,0.0
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.1531868195516869,x,1.1422259458266721,y,2.298943405151367,degrees,-2.9273392979676975,velocityMetersPerSec,0.5514725503860729
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.21407634784922613,x,1.1823558817437538,y,2.295805053710937,degrees,-6.078824362498751,velocityMetersPerSec,0.7706748522572142
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.25918323369421514,x,1.2204311646887653,y,2.290632095336914,degrees,-9.458694513276482,velocityMetersPerSec,0.9330596412991745
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.2969011660443608,x,1.2564931515992264,y,2.2834716796874996,degrees,-13.065257667419065,velocityMetersPerSec,1.016463759251659
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.33247861261414285,x,1.2905831994126566,y,2.2743709564208983,degrees,-16.889204057556615,velocityMetersPerSec,0.9670351427462883
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.36842561397838186,x,1.3227426650665763,y,2.2633770751953124,degrees,-20.912148342666015,velocityMetersPerSec,0.9238993795588213
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.4047139517511294,x,1.353012905498505,y,2.250537185668945,degrees,-25.105751472959717,velocityMetersPerSec,0.8882998466412854
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.44126353374153826,x,1.3814352776459624,y,2.2358984375,degrees,-29.431792915748435,velocityMetersPerSec,0.8611416099837236
2024-11-01 11:33:52.706,TrajectoryGeneration,Trajectory,Time,0.4779483359475593,x,1.4080511384464687,y,2.2195079803466795,degrees,-33.84346612371089,velocityMetersPerSec,0.8429873618059647
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.5146083862481223,x,1.4329018448375437,y,2.2014129638671873,degrees,-38.2879391376863,velocityMetersPerSec,0.8340776903917745
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.5510664218699547,x,1.456028753756707,y,2.1816605377197265,degrees,-42.709906681189366,velocityMetersPerSec,0.8343618511711457
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.5871465798985049,x,1.4774732221414784,y,2.1602978515625,degrees,-47.05557252851226,velocityMetersPerSec,0.8435290536473341
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.6226919033771309,x,1.4972766069293781,y,2.137372055053711,degrees,-51.27636684802796,velocityMetersPerSec,0.8610358927873991
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.6575778390044206,x,1.515480265057926,y,2.1129302978515625,degrees,-55.331786423957126,velocityMetersPerSec,0.886130764054366
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.6917200840359411,x,1.5321255534646414,y,2.0870197296142576,degrees,-59.191006213993425,velocityMetersPerSec,0.9178794786131784
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.7250765893106857,x,1.5472538290870443,y,2.0596875,degrees,-62.833231487758596,velocityMetersPerSec,0.9551972128086262
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.7576447030019083,x,1.5609064488626552,y,2.030980758666992,degrees,-66.2470187346278,velocityMetersPerSec,0.9968904761080583
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.7894550535406064,x,1.573124769728993,y,2.000946655273437,degrees,-69.42892436335374,velocityMetersPerSec,1.0417096496625096
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.8205638293782473,x,1.5839501486235783,y,1.9696323394775388,degrees,-72.38184556280773,velocityMetersPerSec,1.0884089386134326
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.8510448108014107,x,1.5934239424839305,y,1.9370849609374998,degrees,-75.11334259848064,velocityMetersPerSec,1.1358075467739077
2024-11-01 11:33:52.707,TrajectoryGeneration,Trajectory,Time,0.9104574719484437,x,1.608482202852015,y,1.8684796142578124,degrees,-79.95681584243931,velocityMetersPerSec,1.228620634341874
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,0.968414924937,x,1.618630406333406,y,1.7955078125,degrees,-84.06227164071524,velocityMetersPerSec,1.3137298311074126
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.0255425903267004,x,1.6241994084282618,y,1.7185467529296874,degrees,-87.53779938914487,velocityMetersPerSec,1.3876683822191758
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.0824077937244556,x,1.6255200646367416,y,1.6379736328124999,degrees,-90.4828772306078,velocityMetersPerSec,1.4465408658770753
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.1396393363893056,x,1.6229232304590036,y,1.5541656494140623,degrees,-92.98320452052984,velocityMetersPerSec,1.4835987730145173
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.1975757612861462,x,1.6167397613952068,y,1.4675,degrees,-95.1100152384443,velocityMetersPerSec,1.5157564804050354
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.2561798423884036,x,1.6073005129455102,y,1.3783538818359375,degrees,-96.92134379009931,velocityMetersPerSec,1.5435684534287604
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.315373918464614,x,1.5949363406100718,y,1.2871044921875,degrees,-98.4639165324773,velocityMetersPerSec,1.5676632892867939
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.3750451864801339,x,1.5799780998890514,y,1.1941290283203125,degrees,-99.77505381306078,velocityMetersPerSec,1.5886646663328414
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.4350507951658125,x,1.5627566462826068,y,1.0998046875,degrees,-100.8843379267771,velocityMetersPerSec,1.6071557230181441
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.4952223398619653,x,1.543602835290897,y,1.0045086669921877,degrees,-101.81497769663287,velocityMetersPerSec,1.623668824555854
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.5553696322150135,x,1.5228475224140812,y,0.9086181640625002,degrees,-102.58487444907499,velocityMetersPerSec,1.6386897187014862
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.6152837410101768,x,1.500821563152318,y,0.8125103759765628,degrees,-103.20741911337348,velocityMetersPerSec,1.6526699700058214
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.6747393464578813,x,1.4778558130057657,y,0.7165625000000002,degrees,-103.69205252828725,velocityMetersPerSec,1.666044848975863
2024-11-01 11:33:52.708,TrajectoryGeneration,Trajectory,Time,1.7334964572638474,x,1.4542811274745835,y,0.6211517333984378,degrees,-104.04461331328399,velocityMetersPerSec,1.6792561525465346
