2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.329,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-02 11:15:59.330,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-02 11:15:59.331,TrajectoryGeneration,Test,SUCCESS,true
2024-11-02 11:15:59.331,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-02 11:15:59.336,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-02 11:15:59.337,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-02 11:15:59.338,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-02 11:15:59.339,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-02 11:15:59.340,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-02 11:15:59.341,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-02 11:15:59.342,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-02 11:15:59.343,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-02 11:15:59.343,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-02 11:15:59.343,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-02 11:15:59.343,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-02 11:15:59.343,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-02 11:15:59.343,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.0,x,1.5,y,2.3,degrees,0.0,velocityMetersPerSec,0.0
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.15353143056096538,x,1.5424170545630314,y,2.298975700378418,degrees,-2.865218820519182,velocityMetersPerSec,0.5527131500194755
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.21304698361001573,x,1.5815699309538653,y,2.2959345092773438,degrees,-6.132399934672541,velocityMetersPerSec,0.7669691409960567
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.2560450508699901,x,1.6175286150524735,y,2.290923988342285,degrees,-9.864749942305304,velocityMetersPerSec,0.9217621831319643
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.29334923075296193,x,1.6503630927388266,y,2.28399169921875,degrees,-14.128208594627354,velocityMetersPerSec,0.8774089005084792
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.33085154016990576,x,1.6801433498928962,y,2.2751852035522457,degrees,-18.984372075261785,velocityMetersPerSec,0.77876011436925
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.35027036191801286,x,1.6939100163578154,y,2.2700939912796017,degrees,-21.649861498492886,velocityMetersPerSec,0.7329615984046585
2024-11-02 11:15:59.353,TrajectoryGeneration,Trajectory,Time,0.37016636509721806,x,1.7069393723946527,y,2.264552062988281,degrees,-24.478124337869236,velocityMetersPerSec,0.6903386548389129
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.3905580062427293,x,1.7192401662384045,y,2.2585653638839718,degrees,-27.469142136667777,velocityMetersPerSec,0.651415170893379
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.4114470686473688,x,1.7308211461240677,y,2.2521398391723633,degrees,-30.61931156796174,velocityMetersPerSec,0.6166274289396737
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.43281575523301374,x,1.7416910602866378,y,2.2452814340591427,degrees,-33.920760856666,velocityMetersPerSec,0.5863228132055912
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.45462445941134627,x,1.7518586569611119,y,2.2379960937499996,degrees,-37.360810101539336,velocityMetersPerSec,0.5607646432868243
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.47681069643036406,x,1.7613326843824861,y,2.2302897634506222,degrees,-40.92169028465209,velocityMetersPerSec,0.5401414924778314
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.4992896604418793,x,1.7701218907857568,y,2.222168388366699,degrees,-44.58063203830325,velocityMetersPerSec,0.5245790881083646
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.5219567353155428,x,1.7782350244059204,y,2.213637913703918,degrees,-48.31040319048086,velocityMetersPerSec,0.5141528755147574
2024-11-02 11:15:59.354,TrajectoryGeneration,Trajectory,Time,0.5446920223691991,x,1.785680833477973,y,2.2047042846679688,degrees,-52.0803121960443,velocityMetersPerSec,0.5088995050893159
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.5673665957132492,x,1.7924680662369115,y,2.1953734464645382,degrees,-55.857612353191534,velocityMetersPerSec,0.5088258236199481
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.5898498439071137,x,1.7986054709177322,y,2.185651344299316,degrees,-59.60915977957559,velocityMetersPerSec,0.5139143726983341
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.6120170142298292,x,1.804101795755431,y,2.1755439233779907,degrees,-63.30312172745351,velocityMetersPerSec,0.5241248755400738
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.6337560269362216,x,1.808965788985005,y,2.1650571289062497,degrees,-66.91052024869099,velocityMetersPerSec,0.539391685611018
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.6549727893902885,x,1.81320619884145,y,2.1541969060897825,degrees,-70.40643359781126,velocityMetersPerSec,0.5596176354916226
2024-11-02 11:15:59.355,TrajectoryGeneration,Trajectory,Time,0.6755945568492552,x,1.8168317735597626,y,2.142969200134277,degrees,-73.77075096609063,velocityMetersPerSec,0.5846651318855715
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.695571254122764,x,1.8198512613749394,y,2.1313799562454223,degrees,-76.98846127303534,velocityMetersPerSec,0.6143456757628488
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.7148749872356199,x,1.8222734105219764,y,2.119435119628906,degrees,-80.04952993082354,velocityMetersPerSec,0.6484092380567134
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.7334981724555287,x,1.8241069692358702,y,2.1071406354904174,degrees,-82.94846372106682,velocityMetersPerSec,0.6865350820821533
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.7514507786685374,x,1.825360685751617,y,2.0945024490356445,degrees,-85.6836799371183,velocityMetersPerSec,0.7283256710052046
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.7854835379841566,x,1.8261635851286557,y,2.0682187499999998,degrees,-90.67186648992,velocityMetersPerSec,0.8170065300841488
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.8178761390437091,x,1.8247520945330638,y,2.0406315841674805,degrees,-95.05270079093098,velocityMetersPerSec,0.8885219309512816
2024-11-02 11:15:59.356,TrajectoryGeneration,Trajectory,Time,0.8492948238574497,x,1.8211961998448118,y,2.0117885131835935,degrees,-98.88521219010289,velocityMetersPerSec,0.9614241982184522
2024-11-02 11:15:59.357,TrajectoryGeneration,Trajectory,Time,0.8799552407570038,x,1.8155658869438716,y,1.9817370986938474,degrees,-102.23509732608667,velocityMetersPerSec,1.0329584608556561
2024-11-02 11:15:59.357,TrajectoryGeneration,Trajectory,Time,0.9100686852406966,x,1.8079311417102137,y,1.9505249023437499,degrees,-105.16655559635608,velocityMetersPerSec,1.101130900771631
2024-11-02 11:15:59.357,TrajectoryGeneration,Trajectory,Time,0.9694419369183583,x,1.7869282977646295,y,1.884808410644531,degrees,-110.00154103471921,velocityMetersPerSec,1.222849452077305
2024-11-02 11:15:59.357,TrajectoryGeneration,Trajectory,Time,1.0285778050031975,x,1.7587475550478282,y,1.81501953125,degrees,-113.7734828876156,velocityMetersPerSec,1.3226045369901858
2024-11-02 11:15:59.357,TrajectoryGeneration,Trajectory,Time,1.0882662496233135,x,1.7239488005995784,y,1.7415387573242187,degrees,-116.76048931536369,velocityMetersPerSec,1.4016824922423732
2024-11-02 11:15:59.358,TrajectoryGeneration,Trajectory,Time,1.1489860986423583,x,1.6830919214596491,y,1.66474658203125,degrees,-119.1593802608804,velocityMetersPerSec,1.4634304355243744
2024-11-02 11:15:59.358,TrajectoryGeneration,Trajectory,Time,1.2109845285035221,x,1.6367368046678088,y,1.5850234985351561,degrees,-121.10935781912262,velocityMetersPerSec,1.511490346135789
