2024-10-30 21:45:00.504,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.505,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.505,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.505,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.505,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.506,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.506,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.506,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.506,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.507,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.507,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.507,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.508,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.508,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.508,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-10-30 21:45:00.509,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-10-30 21:45:00.509,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-10-30 21:45:00.509,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-10-30 21:45:00.509,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-10-30 21:45:00.510,TrajectoryGeneration,Test,SUCCESS,true
2024-10-30 21:45:00.510,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-10-30 21:45:00.522,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-10-30 21:45:00.522,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-10-30 21:45:00.523,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-10-30 21:45:00.523,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-10-30 21:45:00.523,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-10-30 21:45:00.523,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-10-30 21:45:00.524,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-10-30 21:45:00.524,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-10-30 21:45:00.525,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-10-30 21:45:00.526,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-10-30 21:45:00.526,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-10-30 21:45:00.526,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-10-30 21:45:00.526,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-10-30 21:45:00.526,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-10-30 21:45:00.527,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-10-30 21:45:00.528,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-10-30 21:45:00.528,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-10-30 21:45:00.528,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-10-30 21:45:00.528,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-10-30 21:45:00.528,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-10-30 21:45:00.529,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-10-30 21:45:00.530,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-10-30 21:45:00.530,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-10-30 21:45:00.530,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-10-30 21:45:00.531,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-10-30 21:45:00.532,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-10-30 21:45:00.532,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-10-30 21:45:00.532,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-10-30 21:45:00.533,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-10-30 21:45:00.534,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-10-30 21:45:00.535,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-10-30 21:45:00.535,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-10-30 21:45:00.535,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-10-30 21:45:00.535,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-10-30 21:45:00.535,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-10-30 21:45:00.536,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-10-30 21:45:00.536,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-10-30 21:45:00.536,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-10-30 21:45:00.536,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-10-30 21:45:00.537,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-10-30 21:45:00.537,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-10-30 21:45:00.551,TrajectoryGeneration,Trajectory,Time,0.0,x,1.1,y,2.3,degrees,0.0,velocityMetersPerSec,0.0
2024-10-30 21:45:00.551,TrajectoryGeneration,Trajectory,Time,0.15274825335656178,x,1.1419826291983206,y,2.298876780824798,degrees,-3.1476290331287125,velocityMetersPerSec,0.5498937120836225
2024-10-30 21:45:00.551,TrajectoryGeneration,Trajectory,Time,0.21285602861543423,x,1.1813980639051642,y,2.2955427865206337,degrees,-6.610457947215528,velocityMetersPerSec,0.7662817030155634
2024-10-30 21:45:00.551,TrajectoryGeneration,Trajectory,Time,0.2569833823099996,x,1.2183108340702744,y,2.2900515119196694,degrees,-10.404717014604271,velocityMetersPerSec,0.9251401763159988
2024-10-30 21:45:00.551,TrajectoryGeneration,Trajectory,Time,0.295052557837693,x,1.2527854696433953,y,2.282456451854067,degrees,-14.537246970484542,velocityMetersPerSec,0.9294495939941482
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.33236681428683845,x,1.2848865005742707,y,2.272811101155988,degrees,-19.001052022960074,velocityMetersPerSec,0.8671176498869021
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.3704106289124504,x,1.314678456812644,y,2.2611689546575957,degrees,-23.770903770240647,velocityMetersPerSec,0.8144139390895189
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.38970918660448406,x,1.3287286975314374,y,2.2546158001183323,degrees,-26.25689713122671,velocityMetersPerSec,0.7922683481859123
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.40915339883294316,x,1.3422258683082593,y,2.247583507191051,degrees,-28.800162968670353,velocityMetersPerSec,0.7731629472207183
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.42871614502716177,x,1.3551780353868277,y,2.2400787627297722,degrees,-31.39143941225585,velocityMetersPerSec,0.7572250472648696
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.4483643479329842,x,1.3675932650108602,y,2.2321082535885166,degrees,-34.020270143482925,velocityMetersPerSec,0.7445448675347658
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.46805993527714984,x,1.3794796234240754,y,2.223678666621304,degrees,-36.675209847232935,velocityMetersPerSec,0.7351783788286125
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.4877610733065449,x,1.3908451768701908,y,2.2147966886821546,degrees,-39.34409017706231,velocityMetersPerSec,0.729150236502882
2024-10-30 21:45:00.552,TrajectoryGeneration,Trajectory,Time,0.507423608174763,x,1.4016979915929246,y,2.205469006625089,degrees,-42.014332392060915,velocityMetersPerSec,0.7264565005505601
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.5270026277700864,x,1.4120461338359946,y,2.195702307304127,degrees,-44.67328735964862,velocityMetersPerSec,0.7270669340536517
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.5464540424554936,x,1.421897669843119,y,2.1855032775732885,degrees,-47.30858027247481,velocityMetersPerSec,0.7309267695497775
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.5657360810550492,x,1.4312606658580154,y,2.174878604286595,degrees,-49.90843684085528,velocityMetersPerSec,0.7379579268813856
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.5848106087381021,x,1.4401431881244022,y,2.1638349742980663,degrees,-52.46197000995078,velocityMetersPerSec,0.7480597490943975
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.6036441942824058,x,1.4485533028859972,y,2.1523790744617224,degrees,-54.95941096868077,velocityMetersPerSec,0.7611093899578176
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.6404401863841791,x,1.4639885748696835,y,2.12825721266167,degrees,-59.753455333503624,velocityMetersPerSec,0.7954511591041726
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.676021770178894,x,1.4776310117588185,y,2.1025665137186005,degrees,-64.2393728068352,velocityMetersPerSec,0.8395677457560445
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.7103318882509132,x,1.4895451435031455,y,2.0753604724646753,degrees,-68.3877143769835,velocityMetersPerSec,0.8917247228535724
2024-10-30 21:45:00.553,TrajectoryGeneration,Trajectory,Time,0.7433948716148088,x,1.4997955000524086,y,2.046692583732057,degrees,-72.18801828760014,velocityMetersPerSec,0.9499313689565166
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.7752970644038852,x,1.5084466113563515,y,2.016616342352908,degrees,-75.64454989524802,velocityMetersPerSec,1.012047804077144
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.806165865056786,x,1.515563007364718,y,1.98518524315939,degrees,-78.77179313093993,velocityMetersPerSec,1.0759278319022763
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.8361508279558159,x,1.5212092180272516,y,1.9524527809836647,degrees,-81.59047580660075,velocityMetersPerSec,1.1395737463367102
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.8654085402699022,x,1.5254497732936967,y,1.9184724506578945,degrees,-84.12446059348012,velocityMetersPerSec,1.201272763239523
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.9223693552975385,x,1.529972037437295,y,1.8469821648848683,degrees,-88.43692024366833,velocityMetersPerSec,1.313901061783478
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,0.9783570571977743,x,1.5296460393934637,y,1.7711423444976075,degrees,-91.89615698323435,velocityMetersPerSec,1.3952839364397975
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,1.0344078677410282,x,1.5249880187601526,y,1.691380948153409,degrees,-94.66155489160036,velocityMetersPerSec,1.4556041306692762
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,1.0909015903332653,x,1.5165142151353121,y,1.6081259345095693,degrees,-96.8604211472015,velocityMetersPerSec,1.5070308697417876
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,1.1478820385956698,x,1.5047408681168926,y,1.5218052622233853,degrees,-98.59107186438895,velocityMetersPerSec,1.5508552494732868
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,1.205308180117828,x,1.4901842173028443,y,1.4328468899521531,degrees,-99.92789427865767,velocityMetersPerSec,1.5885334274505196
2024-10-30 21:45:00.554,TrajectoryGeneration,Trajectory,Time,1.2630695997543968,x,1.4733605022911178,y,1.34167877635317,degrees,-100.92618002634482,velocityMetersPerSec,1.621477761716885
2024-10-30 21:45:00.555,TrajectoryGeneration,Trajectory,Time,1.3210001094069546,x,1.4547859626796629,y,1.2487288800837322,degrees,-101.62605433149925,velocityMetersPerSec,1.650982321491207
2024-10-30 21:45:00.555,TrajectoryGeneration,Trajectory,Time,1.3788889396902397,x,1.4349768380664303,y,1.1544251598011364,degrees,-102.0554229071009,velocityMetersPerSec,1.6782188999401482
