2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.975,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.976,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:51:32.977,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-10 12:51:32.977,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-10 12:51:32.977,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-10 12:51:32.977,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:51:32.977,TrajectoryGeneration,Test,SUCCESS,true
2024-11-10 12:51:32.978,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:51:32.984,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-10 12:51:32.985,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-10 12:51:32.986,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:51:32.987,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:51:32.988,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-10 12:51:32.989,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-10 12:51:32.990,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-10 12:51:32.991,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-10 12:51:32.991,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-10 12:51:32.991,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-10 12:51:32.991,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-10 12:51:32.991,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-10 12:51:32.991,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.0,x,1.0922,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.22516263485377008,x,1.183382517249786,y,2.289680866759453,degrees,4.661807664214248,velocityMetersPerSec,0.8105854854735722
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.3143719768720491,x,1.2693857644579754,y,2.300138777568624,degrees,9.206457235550383,velocityMetersPerSec,1.1317391167393769
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.3828682191618622,x,1.3508461561406304,y,2.3164966982237325,degrees,13.467971640237828,velocityMetersPerSec,1.294279023922266
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.44443321308329325,x,1.4284001068138137,y,2.3378775945209966,degrees,17.291016313648935,velocityMetersPerSec,1.3191294145452797
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.5029882219901373,x,1.502684030993588,y,2.363404432256636,degrees,20.545406928309273,velocityMetersPerSec,1.3637348526602353
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.5583204662715372,x,1.5743343431960155,y,2.392200177226869,degrees,23.132691751028847,velocityMetersPerSec,1.4274123218205812
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.6102873071626332,x,1.6439874579371594,y,2.4233877952279146,degrees,24.985074127606918,velocityMetersPerSec,1.509714576713759
2024-11-10 12:51:33.008,TrajectoryGeneration,Trajectory,Time,0.658817442737312,x,1.7122797897330817,y,2.4560902520559913,degrees,26.059694766646636,velocityMetersPerSec,1.610759432210048
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.7044795923894343,x,1.7798477530998453,y,2.4894305135073185,degrees,26.33196271568458,velocityMetersPerSec,1.6893868685001587
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.7505512313123659,x,1.8473277625535127,y,2.522531545378115,degrees,25.790847101388277,velocityMetersPerSec,1.5734169484557976
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.7998787432988996,x,1.9153562326101463,y,2.554516313464599,degrees,24.437843804361854,velocityMetersPerSec,1.4744747000098817
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.8524881015881715,x,1.984569577785809,y,2.58450778356299,degrees,22.290216600765095,velocityMetersPerSec,1.3931491694829197
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.9083242696978797,x,2.0556042125965632,y,2.611628921469507,degrees,19.387982016951813,velocityMetersPerSec,1.3303906732684392
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,0.9672406871402356,x,2.1290965515584714,y,2.6350026929803683,degrees,15.802653821529638,velocityMetersPerSec,1.287547123755713
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.0289973819153442,x,2.205683009187596,y,2.6537520638917926,degrees,11.644043723466327,velocityMetersPerSec,1.2659609607538866
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.09328954909834,x,2.2860000000000005,y,2.6669999999999994,degrees,7.060355435939201,velocityMetersPerSec,1.2662993986628706
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.1582627801636909,x,2.370491619514912,y,2.6740820862578953,degrees,2.664566432401312,velocityMetersPerSec,1.3436342246945359
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.222600738773417,x,2.458832687264225,y,2.675184384245135,degrees,-1.1157805398054481,velocityMetersPerSec,1.4027365489992802
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.287207066158505,x,2.550505703782999,y,2.670705574698063,degrees,-4.380251804581725,velocityMetersPerSec,1.4385443032113983
2024-11-10 12:51:33.009,TrajectoryGeneration,Trajectory,Time,1.3525251596651198,x,2.6449931696062925,y,2.661044338353022,degrees,-7.215925229850021,velocityMetersPerSec,1.4696883682821917
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.4185105248484478,x,2.7417775852691655,y,2.646599355946356,degrees,-9.696282755434774,velocityMetersPerSec,1.4963156357129648
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.4850726375629044,x,2.840341451306678,y,2.6277693082144085,degrees,-11.882250005385817,velocityMetersPerSec,1.5188059631030753
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.5520790999616145,x,2.9401672682538877,y,2.6049528758935225,degrees,-13.824000184332192,velocityMetersPerSec,1.5376190492721153
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.6193611490270219,x,3.0407375366458558,y,2.578548739720042,degrees,-15.562863479181742,velocityMetersPerSec,1.5532094874643256
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.686719333587644,x,3.14153475701764,y,2.54895558043031,degrees,-17.13307159473679,velocityMetersPerSec,1.565983284121387
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.7539288374392907,x,3.2420414299043014,y,2.5165720787606705,degrees,-18.56325730825773,velocityMetersPerSec,1.5762776137673835
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.8207442784003316,x,3.3417400558408983,y,2.4817969154474664,degrees,-19.877714699537883,velocityMetersPerSec,1.584352017852435
2024-11-10 12:51:33.010,TrajectoryGeneration,Trajectory,Time,1.886903997262473,x,3.4401131353624903,y,2.445028771227041,degrees,-21.09746083017321,velocityMetersPerSec,1.5903834759443467
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,1.9521339502527335,x,3.536643169004137,y,2.4066663268357384,degrees,-22.241152765415045,velocityMetersPerSec,1.5944601141952566
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.016151384138469,x,3.630812657300898,y,2.367108263009902,degrees,-23.325919981987,velocityMetersPerSec,1.5965690924605827
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.0786685389156045,x,3.722104100787832,y,2.3267532604858747,degrees,-24.36818005631989,velocityMetersPerSec,1.5965734970035548
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.13939672093211,x,3.809999999999999,y,2.2860000000000005,degrees,-25.384522000899953,velocityMetersPerSec,1.5941704858801824
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.198546301834781,x,3.894041385549941,y,2.245154118287091,degrees,-26.50028117195665,velocityMetersPerSec,1.5653326244895642
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.256578999320167,x,3.974003408360124,y,2.2041490760758355,degrees,-27.847915222540806,velocityMetersPerSec,1.5316417211508189
2024-11-10 12:51:33.011,TrajectoryGeneration,Trajectory,Time,2.313626604664118,x,4.0497197494304995,y,2.162825290093391,degrees,-29.45897553883861,velocityMetersPerSec,1.492465097488255
