2024-11-10 12:16:39.877,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.878,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.879,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.879,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.879,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.879,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.880,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.880,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.880,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:16:39.880,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-10 12:16:39.881,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-10 12:16:39.881,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-10 12:16:39.881,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:16:39.881,TrajectoryGeneration,Test,SUCCESS,true
2024-11-10 12:16:39.882,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:16:39.892,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:16:39.892,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-10 12:16:39.892,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-10 12:16:39.892,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-10 12:16:39.893,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-10 12:16:39.894,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-10 12:16:39.895,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:16:39.895,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-10 12:16:39.895,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-10 12:16:39.895,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-10 12:16:39.895,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:16:39.896,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:16:39.896,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:16:39.896,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:16:39.896,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-10 12:16:39.896,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-10 12:16:39.897,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-10 12:16:39.897,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:16:39.897,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-10 12:16:39.897,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-10 12:16:39.897,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:16:39.898,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:16:39.899,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-10 12:16:39.900,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-10 12:16:39.900,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-10 12:16:39.900,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-10 12:16:39.900,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-10 12:16:39.900,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-10 12:16:39.901,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-10 12:16:39.902,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-10 12:16:39.902,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-10 12:16:39.902,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:16:39.913,TrajectoryGeneration,Trajectory,Time,0.0,x,1.0922,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.22517413718004092,x,1.1833918036415092,y,2.28968198288913,degrees,4.662253869371306,velocityMetersPerSec,0.8106268938481472
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.3144028034138701,x,1.2694204336537416,y,2.3001429444527512,degrees,9.205557262336178,velocityMetersPerSec,1.131850092289932
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.38291549556410764,x,1.3509185899960703,y,2.316505404035212,degrees,13.464495593790785,velocityMetersPerSec,1.2946924874930705
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.44449519785401526,x,1.4285189726278689,y,2.337891880980861,degrees,17.28449916835894,velocityMetersPerSec,1.3195937091981091
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.5030685663400347,x,1.5028542815085109,y,2.363424894634046,degrees,20.53617509770766,velocityMetersPerSec,1.3641574863306445
2024-11-10 12:16:39.914,TrajectoryGeneration,Trajectory,Time,0.5584234515942172,x,1.5745572165973691,y,2.3922269643391147,degrees,23.121732865860455,velocityMetersPerSec,1.4276974771810123
2024-11-10 12:16:39.915,TrajectoryGeneration,Trajectory,Time,0.6104170548589176,x,1.6442604778538175,y,2.4234206094404156,degrees,24.973812992367456,velocityMetersPerSec,1.509772936839333
2024-11-10 12:16:39.915,TrajectoryGeneration,Trajectory,Time,0.6589768779719795,x,1.712596765237229,y,2.4561283492822965,degrees,26.04973690538612,velocityMetersPerSec,1.610520183382024
2024-11-10 12:16:39.915,TrajectoryGeneration,Trajectory,Time,0.7046544189087097,x,1.780198778706977,y,2.4894727032091057,degrees,26.32483853002488,velocityMetersPerSec,1.6899304308189196
2024-11-10 12:16:39.915,TrajectoryGeneration,Trajectory,Time,0.7507215800907056,x,1.8476992182224352,y,2.522576190565191,degrees,25.78776115252132,velocityMetersPerSec,1.574033815551193
2024-11-10 12:16:39.916,TrajectoryGeneration,Trajectory,Time,0.8000324582418274,x,1.9157307837429767,y,2.554561330694901,degrees,24.439421561829423,velocityMetersPerSec,1.47500600378587
2024-11-10 12:16:39.916,TrajectoryGeneration,Trajectory,Time,0.8526143791799519,x,1.9849261752279745,y,2.5845506429425833,degrees,22.296250896240295,velocityMetersPerSec,1.393454983436416
2024-11-10 12:16:39.916,TrajectoryGeneration,Trajectory,Time,0.9084143296611158,x,2.0559180926368024,y,2.611666646652586,degrees,19.39721258164685,velocityMetersPerSec,1.330356611710197
2024-11-10 12:16:39.916,TrajectoryGeneration,Trajectory,Time,0.9672878935488407,x,2.129339235928834,y,2.635031861169258,degrees,15.812655825970154,velocityMetersPerSec,1.287093861443799
2024-11-10 12:16:39.916,TrajectoryGeneration,Trajectory,Time,1.028996422078053,x,2.205822305063442,y,2.653768805836946,degrees,11.651328169020204,velocityMetersPerSec,1.2650568632077248
2024-11-10 12:16:39.917,TrajectoryGeneration,Trajectory,Time,1.093234455320886,x,2.2860000000000005,y,2.6669999999999994,degrees,7.060753928880209,velocityMetersPerSec,1.264973583107011
2024-11-10 12:16:39.917,TrajectoryGeneration,Trajectory,Time,1.1581396469305518,x,2.3703151780721736,y,2.674060879794034,degrees,2.6551731252134996,velocityMetersPerSec,1.3422235346473297
2024-11-10 12:16:39.917,TrajectoryGeneration,Trajectory,Time,1.2223939412111746,x,2.458451326110798,y,2.6751385485197368,degrees,-1.1349552619521361,velocityMetersPerSec,1.4013358578700637
2024-11-10 12:16:39.917,TrajectoryGeneration,Trajectory,Time,1.286904176528988,x,2.5499020883209997,y,2.670633026269064,degrees,-4.40765423362234,velocityMetersPerSec,1.4373356089687244
2024-11-10 12:16:39.917,TrajectoryGeneration,Trajectory,Time,1.352115775507628,x,2.6441611089079062,y,2.6609443331339713,degrees,-7.249126730640198,velocityMetersPerSec,1.4687625171135834
2024-11-10 12:16:39.918,TrajectoryGeneration,Trajectory,Time,1.4179883956997958,x,2.7407220320766443,y,2.646472489206414,degrees,-9.73237560639584,velocityMetersPerSec,1.495727662363622
2024-11-10 12:16:39.918,TrajectoryGeneration,Trajectory,Time,1.484436216746002,x,2.839078502032341,y,2.627617514578349,degrees,-11.918058546941358,velocityMetersPerSec,1.5185899184185065
2024-11-10 12:16:39.918,TrajectoryGeneration,Trajectory,Time,1.5513317074151998,x,2.9387241629801237,y,2.6047794293417317,degrees,-13.856174000107297,velocityMetersPerSec,1.5377993489075477
2024-11-10 12:16:39.918,TrajectoryGeneration,Trajectory,Time,1.6185108770168122,x,3.0391526591251194,y,2.578358253588517,degrees,-15.58789610655449,velocityMetersPerSec,1.5538093889346842
2024-11-10 12:16:39.918,TrajectoryGeneration,Trajectory,Time,1.6857787748118858,x,3.139857634672455,y,2.548754007410661,degrees,-17.14727030115317,velocityMetersPerSec,1.5670314609958718
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,1.7529146752549973,x,3.2403327338272576,y,2.5163667109001198,degrees,-18.562676973390055,velocityMetersPerSec,1.5778138327580669
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,1.8196767484968535,x,3.340071600794654,y,2.481596384148849,degrees,-19.858060158736333,velocityMetersPerSec,1.5864328946316153
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,1.8858062043984472,x,3.4385678797797725,y,2.444843047248804,degrees,-21.053955396482085,velocityMetersPerSec,1.59308932850173
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,1.9510309976318463,x,3.5353152149877385,y,2.4065067202919415,degrees,-22.168364503923215,velocityMetersPerSec,1.5979041414308714
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,2.015069240853628,x,3.62980725062368,y,2.3669874233702157,degrees,-23.21753015879545,velocityMetersPerSec,1.6009105849123373
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,2.0776325246868272,x,3.7215376308927244,y,2.326685176575584,degrees,-24.21666819096315,velocityMetersPerSec,1.602037709695003
2024-11-10 12:16:39.919,TrajectoryGeneration,Trajectory,Time,2.1384294142460036,x,3.809999999999998,y,2.286000000000001,degrees,-25.18072631700312,velocityMetersPerSec,1.6010794946025302
2024-11-10 12:16:39.920,TrajectoryGeneration,Trajectory,Time,2.1976975677841395,x,3.8947378649291706,y,2.245237828012859,degrees,-26.241692954110558,velocityMetersPerSec,1.572032037515253
2024-11-10 12:16:39.920,TrajectoryGeneration,Trajectory,Time,2.2559141018284383,x,3.9754941837780664,y,2.2043282520933016,degrees,-27.54083422777475,velocityMetersPerSec,1.537985254740318
2024-11-10 12:16:39.920,TrajectoryGeneration,Trajectory,Time,2.31319595519507,x,4.052061777423056,y,2.163106777997907,degrees,-29.111418640723834,velocityMetersPerSec,1.498182120826422
