2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.634,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-10 12:43:36.635,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:43:36.636,TrajectoryGeneration,Test,SUCCESS,true
2024-11-10 12:43:36.636,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:43:36.642,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:43:36.642,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-10 12:43:36.643,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-10 12:43:36.643,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-10 12:43:36.643,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-10 12:43:36.643,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-10 12:43:36.643,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-10 12:43:36.644,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-10 12:43:36.645,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-10 12:43:36.645,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:43:36.645,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:43:36.646,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-10 12:43:36.647,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-10 12:43:36.648,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-10 12:43:36.649,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-10 12:43:36.650,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-10 12:43:36.651,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-10 12:43:36.651,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-10 12:43:36.652,TrajectoryGeneration,Barrel Path,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 12:43:36.663,TrajectoryGeneration,Trajectory,Time,0.0,x,1.0922,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 12:43:36.663,TrajectoryGeneration,Trajectory,Time,0.2251607344113734,x,1.1833808804505324,y,2.289683221290874,degrees,4.664901783083381,velocityMetersPerSec,0.8105786438809442
2024-11-10 12:43:36.663,TrajectoryGeneration,Trajectory,Time,0.3143673781314721,x,1.2693796537407616,y,2.300147567819263,degrees,9.2125207893852,velocityMetersPerSec,1.1317225612732997
2024-11-10 12:43:36.663,TrajectoryGeneration,Trajectory,Time,0.3828665051258382,x,1.3508333891064512,y,2.3165150635688176,degrees,13.476594322984461,velocityMetersPerSec,1.294057929717401
2024-11-10 12:43:36.663,TrajectoryGeneration,Trajectory,Time,0.4444370819294974,x,1.428379155783366,y,2.337907732523188,degrees,17.301541182383488,velocityMetersPerSec,1.318958931618054
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.5029946271169474,x,1.5026540230072698,y,2.363447598666024,degrees,20.55700421572261,velocityMetersPerSec,1.363641251652839
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.5583259484248334,x,1.5742950600139263,y,2.392256685980977,degrees,23.14443784586806,velocityMetersPerSec,1.4274213032694119
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.6102882118217823,x,1.6439393360391001,y,2.423457018451697,degrees,24.996012633396546,velocityMetersPerSec,1.509853887138193
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.658810084088065,x,1.7122239203185547,y,2.456170620061834,degrees,26.068871982398395,velocityMetersPerSec,1.6110619683879097
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.7044737744274304,x,1.7797858820880548,y,2.489519514795039,degrees,26.33844377274485,velocityMetersPerSec,1.6889046100741802
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.7505592758754095,x,1.847262290583364,y,2.522625726634962,degrees,25.79372684480653,velocityMetersPerSec,1.5728764651852274
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.7999045529440546,x,1.9152902150402462,y,2.554611279565253,degrees,24.43626895801619,velocityMetersPerSec,1.4739114170087235
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.8525351692613495,x,1.984506724694466,y,2.5845981975695635,degrees,22.28343408080883,velocityMetersPerSec,1.3925957596860978
2024-11-10 12:43:36.664,TrajectoryGeneration,Trajectory,Time,0.9083954729284858,x,2.055548888781787,y,2.6117085046315425,degrees,19.375421492656667,velocityMetersPerSec,1.3298808878593884
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,0.967338015349271,x,2.1290537765379742,y,2.6350642247348417,degrees,15.78403815728338,velocityMetersPerSec,1.2871167912089263
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.0291217317206116,x,2.2056584571987905,y,2.6537873818631104,degrees,11.61949904923324,velocityMetersPerSec,1.2656458743423817
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.093440801500192,x,2.2860000000000005,y,2.6669999999999994,degrees,7.030472918971418,velocityMetersPerSec,1.2661301452692768
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.158437462989384,x,2.3705227187007325,y,2.674037350160893,degrees,2.631270062865079,velocityMetersPerSec,1.3437016583967538
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.2227994255510235,x,2.458899905153578,y,2.6750876914881054,degrees,-1.150021783291102,velocityMetersPerSec,1.4027474627962648
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.2874314927807935,x,2.5506120957344907,y,2.6705525301556863,degrees,-4.413581473639069,velocityMetersPerSec,1.4386982082141695
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.3527717649186193,x,2.6451398268194257,y,2.6608333723376845,degrees,-7.24694504592171,velocityMetersPerSec,1.469954200313135
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.4187752595958938,x,2.7419636347843386,y,2.646331724208149,degrees,-9.72391779508904,velocityMetersPerSec,1.4966695353135573
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.48535054075515,x,2.8405640560051832,y,2.6274490919411284,degrees,-11.905642412764324,velocityMetersPerSec,1.5192310638129864
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.5523639567445968,x,2.9404216268579155,y,2.6045869817106717,degrees,-13.842428805601418,velocityMetersPerSec,1.5381046228892647
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.6196452185536105,x,3.0410168837184903,y,2.578146899690828,degrees,-15.575683543278428,velocityMetersPerSec,1.5537499914631694
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.6869931297578074,x,3.141830362962862,y,2.548530352055646,degrees,-17.139668561419732,velocityMetersPerSec,1.5665775668174127
2024-11-10 12:43:36.665,TrajectoryGeneration,Trajectory,Time,1.7541809461859872,x,3.2423426009669853,y,2.516138844979174,degrees,-18.56300996018773,velocityMetersPerSec,1.5769283771694966
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,1.8209611968876276,x,3.3420341341068163,y,2.481373884635462,degrees,-19.86996356154274,velocityMetersPerSec,1.5850655670914582
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,1.8870699819946377,x,3.440385498758309,y,2.4446369771985577,degrees,-21.081478760162465,velocityMetersPerSec,1.5911697604357946
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,1.9522308620062219,x,3.536877231297418,y,2.406329628842511,degrees,-22.21611501519885,velocityMetersPerSec,1.5953330650831925
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,2.0161585175702688,x,3.6309898681001,y,2.3668533457413696,degrees,-23.29087118161694,velocityMetersPerSec,1.5975472670350106
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,2.0785624235386413,x,3.722203945542308,y,2.3266096340691833,degrees,-24.3219954529244,velocityMetersPerSec,1.5976810370927377
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,2.139150877815402,x,3.809999999999998,y,2.286000000000001,degrees,-25.325859903965434,velocityMetersPerSec,1.5954383532179628
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,2.19814419746822,x,3.893918625605912,y,2.2453307081436793,degrees,-26.43041515341712,velocityMetersPerSec,1.5660755192473401
2024-11-10 12:43:36.666,TrajectoryGeneration,Trajectory,Time,2.2560205033491143,x,3.973740647519927,y,2.204527056853315,degrees,-27.77115699927642,velocityMetersPerSec,1.5317894352612094
2024-11-10 12:43:36.667,TrajectoryGeneration,Trajectory,Time,2.312919287636678,x,4.049306948658711,y,2.163419102917812,degrees,-29.37996865491374,velocityMetersPerSec,1.4919660937603576
2024-11-10 12:43:36.667,TrajectoryGeneration,Trajectory,Time,2.3690173079743158,x,4.12045841193893,y,2.1218369031260735,degrees,-31.293674021250364,velocityMetersPerSec,1.4461491862677904
